timestamp,session_id,intent,empty_retrieval,top_entities_json,latency_ms,status,error_reason
2026-02-24T03:47:48Z,da80fafd-a572-4416-8973-eab6b510ca33,sales,false,"[""Murano""]",370,ok,None
2026-02-24T03:47:48Z,da80fafd-a572-4416-8973-eab6b510ca33,discovery,false,"[""Murano""]",445,ok,None
2026-02-28T16:10:23Z,a00bf1c2-d31c-44f7-9b0b-7c713465127f,discovery,false,"[""Living Community"", ""Promenade New Cairo""]",372,ok,None
2026-02-28T16:10:23Z,a00bf1c2-d31c-44f7-9b0b-7c713465127f,discovery,false,"[""Living Community"", ""Promenade New Cairo""]",367,ok,None
2026-02-28T16:10:23Z,a00bf1c2-d31c-44f7-9b0b-7c713465127f,sales,false,"[""Living Community"", ""Promenade New Cairo""]",447,ok,None
2026-02-16T23:25:58Z,11b0b106-93d2-4e17-9184-e2b218ec3601,sales,false,"[""Vero""]",1972,ok,None
2026-02-16T23:25:58Z,11b0b106-93d2-4e17-9184-e2b218ec3601,discovery,false,"[""Vero""]",1699,ok,None
2026-02-16T23:25:58Z,11b0b106-93d2-4e17-9184-e2b218ec3601,discovery,true,"[""Vero""]",691,ok,None
2026-02-16T23:25:58Z,11b0b106-93d2-4e17-9184-e2b218ec3601,sales,false,"[""Vero""]",731,ok,None
2026-03-03T22:36:58Z,155acf69-78f9-404c-960e-87eebbe1a36a,brochure_request,false,"[""Breeze""]",364,ok,None
2026-03-03T22:36:58Z,155acf69-78f9-404c-960e-87eebbe1a36a,discovery,false,"[""Breeze""]",1444,ok,None
2026-03-03T22:36:58Z,155acf69-78f9-404c-960e-87eebbe1a36a,sales,false,"[""Breeze""]",699,ok,None
2026-03-03T22:36:58Z,155acf69-78f9-404c-960e-87eebbe1a36a,discovery,false,"[""Breeze""]",1006,ok,None
2026-03-04T10:24:55Z,92b145eb-9e23-4f3a-8ccb-cc7d196eed46,sales,false,"[""Promenade New Cairo""]",1400,ok,None
2026-03-04T10:24:55Z,92b145eb-9e23-4f3a-8ccb-cc7d196eed46,sales,false,"[""Promenade New Cairo""]",2070,ok,None
2026-03-04T10:24:55Z,92b145eb-9e23-4f3a-8ccb-cc7d196eed46,sales,false,"[""Promenade New Cairo""]",1476,ok,None
2026-02-22T09:00:58Z,a1606dd3-96ff-40af-9ecf-80898a475581,discovery,false,"[""Ojo"", ""Murano""]",1251,ok,None
2026-02-19T05:16:20Z,4c6824fc-7ede-4322-953c-1111b284be0f,discovery,true,"[""Neo Gardens""]",918,ok,None
2026-02-27T18:18:51Z,f4f08a18-c9da-4499-9e50-2af8f674c1d3,sales,false,"[""Vero""]",1240,ok,None
2026-02-27T18:18:51Z,f4f08a18-c9da-4499-9e50-2af8f674c1d3,sales,false,"[""Vero""]",1976,ok,None
2026-02-27T18:18:51Z,f4f08a18-c9da-4499-9e50-2af8f674c1d3,discovery,false,"[""Vero""]",1442,ok,None
2026-02-27T18:18:51Z,f4f08a18-c9da-4499-9e50-2af8f674c1d3,other,false,"[""Vero""]",1457,ok,None
2026-02-26T18:11:34Z,6cc4cf19-0458-4398-bab6-4ae4e5ea3482,sales,false,"[""Waterside""]",693,ok,None
2026-02-26T18:11:34Z,6cc4cf19-0458-4398-bab6-4ae4e5ea3482,discovery,false,"[""Waterside""]",1082,ok,None
2026-02-27T07:41:09Z,6e3509fd-59f0-4fb6-9cf3-0cbe060817ab,discovery,false,"[""Neo""]",219,ok,None
2026-02-27T07:41:09Z,6e3509fd-59f0-4fb6-9cf3-0cbe060817ab,discovery,false,"[""Neo""]",1043,ok,None
2026-03-03T21:36:40Z,3792f49d-af85-4f88-a570-c99c5212e287,discovery,false,"[""Neo Gardens""]",1627,ok,None
2026-03-03T21:36:40Z,3792f49d-af85-4f88-a570-c99c5212e287,sales,false,"[""Neo Gardens""]",1746,ok,None
2026-03-03T21:36:40Z,3792f49d-af85-4f88-a570-c99c5212e287,discovery,false,"[""Neo Gardens""]",1272,ok,None
2026-03-03T21:36:40Z,3792f49d-af85-4f88-a570-c99c5212e287,discovery,false,"[""Neo Gardens""]",1710,ok,None
2026-03-01T03:25:23Z,016175c1-b1af-4867-9bc8-3eea5becdbd1,discovery,false,"[""Neo Lakes""]",1343,ok,None
2026-03-01T03:25:23Z,016175c1-b1af-4867-9bc8-3eea5becdbd1,brochure_request,false,"[""Neo Lakes""]",1362,ok,None
2026-03-03T21:09:39Z,a7f6692b-cdb1-43db-8969-77668ceddfc1,sales,false,"[""Vero""]",1137,ok,None
2026-03-03T21:09:39Z,a7f6692b-cdb1-43db-8969-77668ceddfc1,discovery,false,"[""Vero""]",121,ok,None
2026-03-03T21:09:39Z,a7f6692b-cdb1-43db-8969-77668ceddfc1,brochure_request,false,"[""Vero""]",165,ok,None
2026-02-01T17:21:49Z,0348f69c-2908-42f7-a12f-a73d37666eb3,brochure_request,false,"[""Living Community""]",958,ok,None
2026-02-01T17:21:49Z,0348f69c-2908-42f7-a12f-a73d37666eb3,discovery,false,"[""Living Community""]",244,ok,None
2026-02-01T17:21:49Z,0348f69c-2908-42f7-a12f-a73d37666eb3,brochure_request,false,"[""Living Community""]",835,ok,None
2026-02-01T17:21:49Z,0348f69c-2908-42f7-a12f-a73d37666eb3,discovery,true,"[""Living Community""]",1081,ok,None
2026-02-27T15:16:31Z,b8daa7e2-0a13-4a98-abb3-aca0818789e2,sales,false,"[""Floating Islands""]",1214,ok,None
2026-02-27T15:16:31Z,b8daa7e2-0a13-4a98-abb3-aca0818789e2,discovery,false,"[""Floating Islands""]",890,ok,None
2026-02-27T15:16:31Z,b8daa7e2-0a13-4a98-abb3-aca0818789e2,discovery,false,"[""Floating Islands""]",127,ok,None
2026-02-16T02:10:51Z,df0f12bb-1536-4345-84a6-447506c74aa9,discovery,false,"[""Murano""]",1787,ok,None
2026-02-16T02:10:51Z,df0f12bb-1536-4345-84a6-447506c74aa9,discovery,false,"[""Murano""]",2034,ok,None
2026-02-03T17:03:01Z,bdd21f92-adb6-4efa-b6ab-068cf645b083,brochure_request,false,"[""Horizon"", ""Waterside"", ""Ojo""]",1836,ok,None
2026-02-03T17:03:01Z,bdd21f92-adb6-4efa-b6ab-068cf645b083,brochure_request,false,"[""Horizon"", ""Waterside"", ""Ojo""]",291,ok,None
2026-03-03T16:04:25Z,e8611d69-f568-4cae-a4cd-a72033307748,discovery,false,"[""Floating Islands""]",757,ok,None
2026-02-21T00:55:29Z,3f28ea61-4d19-412a-a22c-b3dd3db13b95,other,false,"[""Horizon"", ""Edge"", ""Breeze""]",1584,ok,None
2026-02-21T00:55:29Z,3f28ea61-4d19-412a-a22c-b3dd3db13b95,sales,true,"[""Horizon"", ""Edge"", ""Breeze""]",1349,ok,None
2026-02-21T00:55:29Z,3f28ea61-4d19-412a-a22c-b3dd3db13b95,discovery,false,"[""Horizon"", ""Edge"", ""Breeze""]",1364,ok,None
2026-02-21T00:55:29Z,3f28ea61-4d19-412a-a22c-b3dd3db13b95,discovery,false,"[""Horizon"", ""Edge"", ""Breeze""]",2079,ok,None
2026-02-24T00:15:15Z,c9c40b70-9551-49eb-af0b-9e1a2ddf7dc5,sales,false,"[""Edge""]",459,ok,None
2026-03-02T19:30:57Z,812e56e8-acdf-4e22-b231-c9ce381aca04,sales,false,"[""Floating Islands""]",1709,ok,None
2026-03-02T19:30:57Z,812e56e8-acdf-4e22-b231-c9ce381aca04,brochure_request,false,"[""Floating Islands""]",319,ok,None
2026-03-02T17:34:38Z,d0e3245d-658c-44bf-9f97-03e3bd31d887,discovery,false,"[""VYON"", ""ClubTown""]",1512,ok,None
2026-03-02T17:34:38Z,d0e3245d-658c-44bf-9f97-03e3bd31d887,brochure_request,false,"[""VYON"", ""ClubTown""]",2140,ok,None
2026-03-02T17:34:38Z,d0e3245d-658c-44bf-9f97-03e3bd31d887,discovery,false,"[""VYON"", ""ClubTown""]",595,ok,None
2026-03-02T17:34:38Z,d0e3245d-658c-44bf-9f97-03e3bd31d887,discovery,false,"[""VYON"", ""ClubTown""]",216,ok,None
2026-02-27T02:44:50Z,f125cb8c-affd-44c1-a892-c8a411b9f0f6,sales,false,"[""ClubTown""]",683,ok,None
2026-02-27T02:44:50Z,f125cb8c-affd-44c1-a892-c8a411b9f0f6,discovery,false,"[""ClubTown""]",885,ok,None
2026-02-27T02:44:50Z,f125cb8c-affd-44c1-a892-c8a411b9f0f6,sales,false,"[""ClubTown""]",1649,ok,None
2026-02-27T02:44:50Z,f125cb8c-affd-44c1-a892-c8a411b9f0f6,sales,false,"[""ClubTown""]",879,ok,None
2026-03-02T21:34:26Z,052850bd-d469-4b9a-b735-a084aef6aaa8,sales,false,"[""Neo Lakes"", ""Neo""]",826,ok,None
2026-03-02T21:34:26Z,052850bd-d469-4b9a-b735-a084aef6aaa8,discovery,false,"[""Neo Lakes"", ""Neo""]",410,ok,None
2026-03-02T21:34:26Z,052850bd-d469-4b9a-b735-a084aef6aaa8,discovery,false,"[""Neo Lakes"", ""Neo""]",715,ok,None
2026-03-02T21:34:26Z,052850bd-d469-4b9a-b735-a084aef6aaa8,brochure_request,true,"[""Neo Lakes"", ""Neo""]",417,ok,None
2026-02-28T17:52:55Z,31f47f1f-6c41-41ec-baa8-e239359f4710,sales,false,"[""ClubTown""]",1785,ok,None
2026-02-28T17:52:55Z,31f47f1f-6c41-41ec-baa8-e239359f4710,sales,false,"[""ClubTown""]",764,ok,None
2026-02-27T23:18:57Z,4c290d52-b7b9-46b5-9ea3-9f2e6b2bf8fc,brochure_request,false,"[""Promenade New Cairo""]",2044,ok,None
2026-02-27T23:18:57Z,4c290d52-b7b9-46b5-9ea3-9f2e6b2bf8fc,sales,false,"[""Promenade New Cairo""]",682,ok,None
2026-02-27T23:18:57Z,4c290d52-b7b9-46b5-9ea3-9f2e6b2bf8fc,sales,true,"[""Promenade New Cairo""]",2125,ok,None
2026-02-07T23:29:55Z,67623425-bbd2-4a57-9f8a-8d791c8453f0,sales,false,"[""Promenade New Cairo""]",690,ok,None
2026-02-07T23:29:55Z,67623425-bbd2-4a57-9f8a-8d791c8453f0,brochure_request,false,"[""Promenade New Cairo""]",898,ok,None
2026-02-19T01:26:22Z,c229b177-a9e3-4ff6-b4d0-9ed490fd59fc,sales,false,"[""Vero""]",2000,ok,None
2026-02-19T01:26:22Z,c229b177-a9e3-4ff6-b4d0-9ed490fd59fc,sales,false,"[""Vero""]",415,ok,None
2026-02-19T01:26:22Z,c229b177-a9e3-4ff6-b4d0-9ed490fd59fc,discovery,false,"[""Vero""]",1730,ok,None
2026-02-19T01:26:22Z,c229b177-a9e3-4ff6-b4d0-9ed490fd59fc,discovery,false,"[""Vero""]",1163,ok,None
2026-02-08T13:08:43Z,fbf3ae1a-efbc-4bc7-b269-71d790448272,discovery,false,"[""Neo""]",1219,ok,None
2026-03-03T06:33:33Z,d35fce35-3efb-41c8-88de-a260ae4cc1cc,sales,false,"[""Vero""]",1020,ok,None
2026-02-25T15:45:25Z,a113ef73-0379-4487-9523-a1e8831833df,discovery,false,"[""Waterside"", ""ClubTown""]",1703,ok,None
2026-02-25T15:45:25Z,a113ef73-0379-4487-9523-a1e8831833df,discovery,false,"[""Waterside"", ""ClubTown""]",455,ok,None
2026-02-25T15:45:25Z,a113ef73-0379-4487-9523-a1e8831833df,discovery,false,"[""Waterside"", ""ClubTown""]",735,ok,None
2026-02-18T02:45:01Z,8321c189-5af0-4a01-a3a6-7bbf0db0a4e4,discovery,false,"[""Vero""]",1012,ok,None
2026-02-18T02:45:01Z,8321c189-5af0-4a01-a3a6-7bbf0db0a4e4,discovery,false,"[""Vero""]",1138,ok,None
2026-02-18T02:45:01Z,8321c189-5af0-4a01-a3a6-7bbf0db0a4e4,sales,false,"[""Vero""]",1674,ok,None
2026-02-18T02:45:01Z,8321c189-5af0-4a01-a3a6-7bbf0db0a4e4,sales,false,"[""Vero""]",219,ok,None
2026-02-20T23:17:50Z,cd10cf94-367f-45ed-abed-5ca82966954c,discovery,false,"[""Vero""]",921,ok,None
2026-02-20T23:17:50Z,cd10cf94-367f-45ed-abed-5ca82966954c,brochure_request,false,"[""Vero""]",1613,ok,None
2026-02-28T22:40:56Z,c932625d-77ec-4d19-bc3e-d85b3f2dace5,sales,false,"[""Waterside""]",840,ok,None
2026-02-25T10:31:34Z,977ec2ad-db82-4320-b32e-39b0091f163c,discovery,false,"[""Vero""]",1235,ok,None
2026-03-04T00:21:27Z,7cb58a70-532a-470c-b416-ad5bbdf1ec2e,discovery,false,"[""Living Community""]",122,ok,None
2026-02-24T18:11:01Z,6a782894-e13b-4bac-9538-a955251de498,brochure_request,false,"[""Ojo""]",1809,ok,None
2026-02-24T18:11:01Z,6a782894-e13b-4bac-9538-a955251de498,discovery,false,"[""Ojo""]",217,ok,None
2026-02-24T18:11:01Z,6a782894-e13b-4bac-9538-a955251de498,discovery,false,"[""Ojo""]",185,ok,None
2026-03-01T14:55:47Z,e2c084fc-32a4-4a3d-8ffe-85978d2daff9,discovery,true,"[""Living Community""]",716,ok,None
2026-03-01T14:55:47Z,e2c084fc-32a4-4a3d-8ffe-85978d2daff9,brochure_request,false,"[""Living Community""]",1330,ok,None
2026-02-26T17:49:54Z,f5b6d8a5-3407-4168-9bdb-f47c886e8b44,sales,false,"[""Vero""]",1640,ok,None
2026-02-25T15:17:13Z,ceac07c7-dfaa-4d8a-ba79-25c1487a3235,discovery,false,"[""Ojo""]",1214,ok,None
2026-02-25T15:17:13Z,ceac07c7-dfaa-4d8a-ba79-25c1487a3235,discovery,false,"[""Ojo""]",924,ok,None
2026-02-25T15:17:13Z,ceac07c7-dfaa-4d8a-ba79-25c1487a3235,discovery,false,"[""Ojo""]",1735,ok,None
2026-02-25T15:17:13Z,ceac07c7-dfaa-4d8a-ba79-25c1487a3235,discovery,true,"[""Ojo""]",169,ok,None
2026-02-12T21:19:44Z,a17e525c-aef4-459f-9a8b-d7eadd7aa7c4,brochure_request,false,"[""Vero""]",447,ok,None
2026-02-12T21:19:44Z,a17e525c-aef4-459f-9a8b-d7eadd7aa7c4,sales,false,"[""Vero""]",1523,ok,None
2026-02-19T03:10:00Z,8d55c366-f6c4-4912-a288-ea1e9881b0cf,other,false,"[""Horizon"", ""VYON""]",1175,ok,None
2026-03-01T20:50:20Z,47dce527-3dbd-4763-9a61-f8c7bef39ca4,brochure_request,true,"[""VYON""]",1782,ok,None
2026-03-01T20:50:20Z,47dce527-3dbd-4763-9a61-f8c7bef39ca4,brochure_request,false,"[""VYON""]",2058,ok,None
2026-03-01T20:50:20Z,47dce527-3dbd-4763-9a61-f8c7bef39ca4,other,false,"[""VYON""]",1637,ok,None
2026-02-28T16:47:10Z,f3618418-f06d-4f86-a398-3d0a7fbcf106,discovery,false,"[""Neo Lakes""]",498,ok,None
2026-02-04T04:43:35Z,1ce26140-748a-42e3-8dfd-8c3d5d430afa,brochure_request,false,"[""Horizon""]",816,ok,None
2026-02-03T11:28:58Z,6b3e26b0-27ae-4ec6-ae55-847f6ba3fff7,sales,false,"[""Neo Lakes"", ""Neo Gardens""]",1973,ok,None
2026-02-03T11:28:58Z,6b3e26b0-27ae-4ec6-ae55-847f6ba3fff7,discovery,false,"[""Neo Lakes"", ""Neo Gardens""]",1322,ok,None
2026-02-03T11:28:58Z,6b3e26b0-27ae-4ec6-ae55-847f6ba3fff7,sales,false,"[""Neo Lakes"", ""Neo Gardens""]",1832,ok,None
2026-02-21T03:04:15Z,c9ec8a8e-7061-48b2-8898-cd32eacb5ba8,sales,false,"[""Neo""]",1903,ok,None
2026-02-21T03:04:15Z,c9ec8a8e-7061-48b2-8898-cd32eacb5ba8,discovery,false,"[""Neo""]",1359,ok,None
2026-02-21T03:04:15Z,c9ec8a8e-7061-48b2-8898-cd32eacb5ba8,brochure_request,false,"[""Neo""]",2058,ok,None
2026-02-18T21:24:31Z,6759aba6-3f0e-4938-9970-ce298c79dc8b,other,false,"[""Ojo"", ""Neo Gardens""]",873,ok,None
2026-02-18T21:24:31Z,6759aba6-3f0e-4938-9970-ce298c79dc8b,discovery,false,"[""Ojo"", ""Neo Gardens""]",1146,ok,None
2026-02-18T21:24:31Z,6759aba6-3f0e-4938-9970-ce298c79dc8b,discovery,false,"[""Ojo"", ""Neo Gardens""]",1490,ok,None
2026-03-01T15:15:18Z,bed24581-6cc7-4ad5-97ee-3f1eaf5f861c,sales,false,"[""Horizon""]",925,ok,None
2026-03-01T15:15:18Z,bed24581-6cc7-4ad5-97ee-3f1eaf5f861c,discovery,false,"[""Horizon""]",281,ok,None
2026-03-01T15:15:18Z,bed24581-6cc7-4ad5-97ee-3f1eaf5f861c,sales,false,"[""Horizon""]",1308,ok,None
2026-02-24T19:45:09Z,d525d2c4-516f-4ab7-b8b1-db4db9131e1a,discovery,false,"[""Floating Islands"", ""VYON"", ""Waterside""]",1960,ok,None
2026-02-24T19:45:09Z,d525d2c4-516f-4ab7-b8b1-db4db9131e1a,discovery,true,"[""Floating Islands"", ""VYON"", ""Waterside""]",315,ok,None
2026-02-04T00:53:38Z,4bceeddd-cfe5-49c6-b41a-0af7d1b6b760,discovery,false,"[""Horizon""]",178,ok,None
2026-02-04T00:53:38Z,4bceeddd-cfe5-49c6-b41a-0af7d1b6b760,sales,true,"[""Horizon""]",1125,ok,None
2026-02-04T00:53:38Z,4bceeddd-cfe5-49c6-b41a-0af7d1b6b760,brochure_request,true,"[""Horizon""]",651,ok,None
2026-02-04T20:04:19Z,2915ea18-820f-4c9f-85cf-c87fe6a82dcf,sales,false,"[""Breeze"", ""Horizon"", ""VYON""]",2169,ok,None
2026-02-16T17:03:56Z,737d3cec-5a8c-48f1-a184-35106ab14085,discovery,false,"[""Neo Lakes""]",915,ok,None
2026-02-16T17:03:56Z,737d3cec-5a8c-48f1-a184-35106ab14085,sales,false,"[""Neo Lakes""]",1559,ok,None
2026-02-26T02:39:44Z,0f80f00e-ec15-4aa9-a56b-c9fe100a1751,discovery,false,"[""Breeze"", ""Edge""]",190,ok,None
2026-02-26T02:39:44Z,0f80f00e-ec15-4aa9-a56b-c9fe100a1751,other,false,"[""Breeze"", ""Edge""]",1507,ok,None
2026-02-26T02:39:44Z,0f80f00e-ec15-4aa9-a56b-c9fe100a1751,discovery,false,"[""Breeze"", ""Edge""]",1410,ok,None
2026-02-26T02:39:44Z,0f80f00e-ec15-4aa9-a56b-c9fe100a1751,brochure_request,true,"[""Breeze"", ""Edge""]",513,ok,None
2026-03-02T17:15:00Z,379f1a28-70a2-4605-85a8-1ed59c902460,brochure_request,false,"[""VYON""]",1269,ok,None
2026-03-02T17:15:00Z,379f1a28-70a2-4605-85a8-1ed59c902460,discovery,false,"[""VYON""]",424,ok,None
2026-03-02T17:15:00Z,379f1a28-70a2-4605-85a8-1ed59c902460,other,false,"[""VYON""]",2160,ok,None
2026-02-28T00:28:15Z,5d9a2ae2-2157-40ae-bdc4-ab8a0aed5c6d,brochure_request,false,"[""Neo""]",1337,ok,None
2026-02-05T17:57:36Z,314d4697-6a87-471d-8510-73ee229bc7ba,discovery,false,"[""Neo Lakes"", ""Neo""]",545,ok,None
2026-02-05T17:57:36Z,314d4697-6a87-471d-8510-73ee229bc7ba,sales,true,"[""Neo Lakes"", ""Neo""]",1014,ok,None
2026-02-21T16:31:09Z,c39962ba-0ff3-4a63-a80c-f2d303bbf54c,brochure_request,false,"[""Promenade New Cairo""]",1140,ok,None
2026-02-21T16:31:09Z,c39962ba-0ff3-4a63-a80c-f2d303bbf54c,sales,false,"[""Promenade New Cairo""]",1841,ok,None
2026-02-21T16:31:09Z,c39962ba-0ff3-4a63-a80c-f2d303bbf54c,discovery,false,"[""Promenade New Cairo""]",125,ok,None
2026-02-21T16:31:09Z,c39962ba-0ff3-4a63-a80c-f2d303bbf54c,other,false,"[""Promenade New Cairo""]",903,ok,None
2026-02-21T15:38:53Z,e4a18fb1-2975-47f8-a866-9ccb439467a4,discovery,false,"[""Promenade New Cairo"", ""Neo""]",624,ok,None
2026-02-21T15:38:53Z,e4a18fb1-2975-47f8-a866-9ccb439467a4,brochure_request,false,"[""Promenade New Cairo"", ""Neo""]",1803,ok,None
2026-02-21T15:38:53Z,e4a18fb1-2975-47f8-a866-9ccb439467a4,discovery,false,"[""Promenade New Cairo"", ""Neo""]",1246,ok,None
2026-03-01T04:33:11Z,dd048cd2-0410-45d4-b316-facd4b95f6a1,brochure_request,false,"[""Promenade New Cairo"", ""Horizon""]",1264,ok,None
2026-03-03T16:41:58Z,a5b03955-8b5c-44e6-890b-6eae3cc0d361,discovery,false,"[""Breeze""]",712,ok,None
2026-03-03T16:41:58Z,a5b03955-8b5c-44e6-890b-6eae3cc0d361,discovery,false,"[""Breeze""]",1163,ok,None
2026-03-03T16:41:58Z,a5b03955-8b5c-44e6-890b-6eae3cc0d361,sales,false,"[""Breeze""]",1390,ok,None
2026-03-03T16:41:58Z,a5b03955-8b5c-44e6-890b-6eae3cc0d361,sales,true,"[""Breeze""]",558,ok,None
2026-02-27T20:57:53Z,6f11ffe2-51d4-4906-b9e7-8a108f483c34,sales,false,"[""Murano""]",1233,ok,None
2026-02-27T20:57:53Z,6f11ffe2-51d4-4906-b9e7-8a108f483c34,sales,false,"[""Murano""]",1581,ok,None
2026-02-27T20:57:53Z,6f11ffe2-51d4-4906-b9e7-8a108f483c34,discovery,false,"[""Murano""]",923,ok,None
2026-02-10T19:24:05Z,938b7b56-e092-49c9-9b14-cfff8a3c2edc,discovery,false,"[""Vero""]",1927,ok,None
2026-02-21T04:23:29Z,3b9a99c2-b56b-4bfb-a90c-a8d752ab6cce,discovery,false,"[""Neo""]",804,ok,None
2026-02-21T04:23:29Z,3b9a99c2-b56b-4bfb-a90c-a8d752ab6cce,sales,false,"[""Neo""]",146,ok,None
2026-02-09T03:56:09Z,e60f06d1-a364-4f51-84dc-417abe109341,sales,false,"[""Vero""]",762,ok,None
2026-03-04T03:54:22Z,8f16f56f-8a5b-4fd8-9739-ed4896bbb7b3,brochure_request,false,"[""Neo Gardens""]",1668,ok,None
2026-02-26T22:02:42Z,47867de6-4761-485f-9384-227ef5e50535,brochure_request,false,"[""Vero""]",1003,ok,None
2026-02-26T22:02:42Z,47867de6-4761-485f-9384-227ef5e50535,other,false,"[""Vero""]",1943,ok,None
2026-02-26T22:02:42Z,47867de6-4761-485f-9384-227ef5e50535,discovery,false,"[""Vero""]",997,ok,None
2026-02-04T05:34:10Z,f78f81c6-0f4a-41bd-a630-ad1078cdec01,discovery,false,"[""Neo"", ""ClubTown""]",1069,ok,None
2026-02-04T05:34:10Z,f78f81c6-0f4a-41bd-a630-ad1078cdec01,sales,false,"[""Neo"", ""ClubTown""]",327,ok,None
2026-03-02T16:41:14Z,4ca0f414-e5dc-448e-ad6c-ca756e156c1d,sales,true,"[""VYON""]",448,ok,None
2026-03-02T16:41:14Z,4ca0f414-e5dc-448e-ad6c-ca756e156c1d,sales,false,"[""VYON""]",794,ok,None
2026-02-18T23:57:34Z,ecfa1447-2439-4b41-bd4b-2a269633ce96,discovery,false,"[""Horizon""]",225,ok,None
2026-02-18T23:57:34Z,ecfa1447-2439-4b41-bd4b-2a269633ce96,sales,false,"[""Horizon""]",1401,ok,None
2026-02-18T23:57:34Z,ecfa1447-2439-4b41-bd4b-2a269633ce96,discovery,false,"[""Horizon""]",2184,ok,None
2026-02-19T23:11:43Z,769a1d79-1bb8-469b-a023-fbfb6c3fec5b,sales,true,"[""Neo Lakes""]",320,ok,None
2026-02-19T23:11:43Z,769a1d79-1bb8-469b-a023-fbfb6c3fec5b,discovery,false,"[""Neo Lakes""]",1126,ok,None
2026-02-19T23:11:43Z,769a1d79-1bb8-469b-a023-fbfb6c3fec5b,discovery,false,"[""Neo Lakes""]",483,ok,None
2026-02-19T23:11:43Z,769a1d79-1bb8-469b-a023-fbfb6c3fec5b,discovery,false,"[""Neo Lakes""]",734,ok,None
2026-03-02T21:55:18Z,28cc431f-17ea-4164-b6bb-c081780d2ebf,discovery,true,"[""ClubTown"", ""Breeze"", ""Edge""]",312,ok,None
2026-03-02T21:55:18Z,28cc431f-17ea-4164-b6bb-c081780d2ebf,brochure_request,false,"[""ClubTown"", ""Breeze"", ""Edge""]",1155,ok,None
2026-02-23T00:59:35Z,e8923780-b470-43dd-986d-246741e6f6dd,sales,false,"[""VYON"", ""Neo Gardens""]",1328,ok,None
2026-02-23T00:59:35Z,e8923780-b470-43dd-986d-246741e6f6dd,sales,false,"[""VYON"", ""Neo Gardens""]",1379,ok,None
2026-03-01T17:57:50Z,489d9841-bf8f-4ee9-ab8e-5296e51369fe,brochure_request,true,"[""Ojo"", ""Neo Lakes""]",1771,ok,None
2026-03-01T17:57:50Z,489d9841-bf8f-4ee9-ab8e-5296e51369fe,sales,false,"[""Ojo"", ""Neo Lakes""]",1631,ok,None
2026-03-01T17:57:50Z,489d9841-bf8f-4ee9-ab8e-5296e51369fe,discovery,false,"[""Ojo"", ""Neo Lakes""]",1323,ok,None
2026-03-03T17:22:16Z,f62ad550-6e20-4c11-8dcc-b64293247dee,sales,false,"[""VYON""]",372,ok,None
2026-03-03T17:22:16Z,f62ad550-6e20-4c11-8dcc-b64293247dee,sales,false,"[""VYON""]",1306,ok,None
2026-02-24T08:31:22Z,5464dcde-0b77-4776-b3de-4ab9328e0bae,sales,false,"[""Promenade New Cairo"", ""Living Community"", ""ClubTown""]",933,ok,None
2026-03-02T21:15:22Z,bd3a9e08-aed7-4093-87b1-8e426dc090c1,sales,false,"[""Murano""]",1787,ok,None
2026-02-23T22:32:43Z,90185c87-42d9-4d26-ac5e-26cb17fae358,other,false,"[""Neo Lakes"", ""Neo""]",132,ok,None
2026-02-05T19:06:45Z,51280870-5833-4207-8fc5-5ffd98d34418,discovery,false,"[""Neo"", ""Horizon""]",765,ok,None
2026-02-05T19:06:45Z,51280870-5833-4207-8fc5-5ffd98d34418,brochure_request,false,"[""Neo"", ""Horizon""]",2191,ok,None
2026-02-05T19:06:45Z,51280870-5833-4207-8fc5-5ffd98d34418,discovery,false,"[""Neo"", ""Horizon""]",1246,ok,None
2026-02-05T19:06:45Z,51280870-5833-4207-8fc5-5ffd98d34418,discovery,false,"[""Neo"", ""Horizon""]",497,ok,None
2026-03-03T20:38:02Z,d45a91c9-b6e4-44df-8819-ee4a71d39523,discovery,false,"[""Horizon"", ""Edge""]",482,ok,None
2026-03-03T20:38:02Z,d45a91c9-b6e4-44df-8819-ee4a71d39523,brochure_request,false,"[""Horizon"", ""Edge""]",1702,ok,None
2026-02-24T21:40:24Z,1072cd43-1199-4780-ab3b-110d8b86d8e2,other,false,"[""Vero""]",1309,ok,None
2026-02-24T21:40:24Z,1072cd43-1199-4780-ab3b-110d8b86d8e2,sales,true,"[""Vero""]",1111,ok,None
2026-03-04T01:57:23Z,d1aaf901-7a3d-4333-8ea3-8180608170d5,sales,true,"[""Horizon""]",1628,ok,None
2026-02-07T03:27:59Z,092ba6fa-337a-4de4-b13d-e78eee39129d,brochure_request,false,"[""Waterside""]",1988,ok,None
2026-02-07T03:27:59Z,092ba6fa-337a-4de4-b13d-e78eee39129d,discovery,false,"[""Waterside""]",714,ok,None
2026-02-07T03:27:59Z,092ba6fa-337a-4de4-b13d-e78eee39129d,sales,false,"[""Waterside""]",1693,ok,None
2026-02-07T03:27:59Z,092ba6fa-337a-4de4-b13d-e78eee39129d,sales,false,"[""Waterside""]",721,ok,None
2026-03-02T15:50:16Z,2e441e70-ac19-47d4-9a8b-e54b74ef5f94,discovery,false,"[""Vero"", ""Neo""]",1992,ok,None
2026-03-02T15:50:16Z,2e441e70-ac19-47d4-9a8b-e54b74ef5f94,sales,false,"[""Vero"", ""Neo""]",245,ok,None
2026-03-02T15:50:16Z,2e441e70-ac19-47d4-9a8b-e54b74ef5f94,sales,false,"[""Vero"", ""Neo""]",1004,ok,None
